Taxa	assembly_ERR4179389	assembly_ERR4179390	assembly_ERR4179391	assembly_GTX0158	assembly_GTX0161	assembly_GTX0163	assembly_SRR11456913	assembly_SRR11456914	assembly_SRR11456915	assembly_SRR11456917	assembly_SRR11456918	assembly_SRR11456919	assembly_SRR11456921	assembly_SRR11456922	assembly_SRR11456923	assembly_SRR12240174	assembly_SRR12240175	assembly_SRR12240177	assembly_SRR12240178	assembly_SRR12240179	assembly_SRR12240180	assembly_SRR12240181	assembly_SRR12240182	assembly_SRR12240183	assembly_SRR12240184	assembly_SRR12240185	assembly_SRR12240187	assembly_SRR12240188	assembly_SRR13125477	assembly_SRR13125762	assembly_SRR13125985	assembly_SRR13126647	assembly_SRR13126796	assembly_SRR13126828	assembly_SRR13126859	assembly_SRR13167197	assembly_SRR13685140	assembly_SRR13685141	assembly_SRR13685142	assembly_SRR13685153	assembly_SRR13685154	assembly_SRR13685157	assembly_SRR13685158	assembly_SRR13685159	assembly_SRR13685161	assembly_SRR13685162	assembly_SRR13685163	assembly_SRR13685164	assembly_SRR13685165	assembly_SRR14721921	assembly_SRR14721922	assembly_SRR14721923	assembly_SRR14721924	assembly_SRR14721925	assembly_SRR14721926	assembly_SRR14721927	assembly_SRR14721928	assembly_SRR14721929	assembly_SRR14721930	assembly_SRR14721931	assembly_SRR14721932	assembly_SRR14721933	assembly_SRR14721935	assembly_SRR14721936	assembly_SRR14721937	assembly_SRR14721938	assembly_SRR14721939	assembly_SRR14721941	assembly_SRR14721942	assembly_SRR14721943	assembly_SRR14721944	assembly_SRR14721945	assembly_SRR14721946	assembly_SRR14721947	assembly_SRR14721948	assembly_SRR14721949	assembly_SRR14721950	assembly_SRR14721952	assembly_SRR14721953	assembly_SRR14721954	assembly_SRR14721955	assembly_SRR14721956	assembly_SRR14721957	assembly_SRR14721958	assembly_SRR14721959	assembly_SRR14721960	assembly_SRR14721961	assembly_SRR14721962	assembly_SRR14721964	assembly_SRR14721965	assembly_SRR14721966	assembly_SRR14721967	assembly_SRR14721968	assembly_SRR14721969	assembly_SRR14721970	assembly_SRR14721971	assembly_SRR14721972	assembly_SRR14721973	assembly_SRR14721974	assembly_SRR14721975	assembly_SRR14721976	assembly_SRR14721977	assembly_SRR14721978	assembly_SRR14721979	assembly_SRR14721980	assembly_SRR14721981	assembly_SRR14721982	assembly_SRR14721983	assembly_SRR14721984	assembly_SRR14721985	assembly_SRR14721986	assembly_SRR14721987	assembly_SRR14721990	assembly_SRR14721991	assembly_SRR14721992	assembly_SRR14721993	assembly_SRR14721994	assembly_SRR14721995	assembly_SRR14721996	assembly_SRR14721997	assembly_SRR14721998	assembly_SRR14721999	assembly_SRR14722000	assembly_SRR14722001	assembly_SRR14722002	assembly_SRR14722003	assembly_SRR14722004	assembly_SRR14722005	assembly_SRR14722006	assembly_SRR14722007	assembly_SRR14722008	assembly_SRR14722009	assembly_SRR14722010	assembly_SRR14722011	assembly_SRR14722012	assembly_SRR14722013	assembly_SRR14722014	assembly_SRR14722015	assembly_SRR14722016	assembly_SRR14722017	assembly_SRR14722018	assembly_SRR14722019	assembly_SRR14722020	assembly_SRR14722021	assembly_SRR14722022	assembly_SRR14722023	assembly_SRR14722024	assembly_SRR14722025	assembly_SRR14722026	assembly_SRR14722028	assembly_SRR14722029	assembly_SRR14722030	assembly_SRR14722031	assembly_SRR14722032	assembly_SRR14722033	assembly_SRR14722034	assembly_SRR14722035	assembly_SRR14722036	assembly_SRR14722037	assembly_SRR14722038	assembly_SRR14722039	assembly_SRR14722040	assembly_SRR14722041	assembly_SRR14722042	assembly_SRR14722043	assembly_SRR14722044	assembly_SRR14722045	assembly_SRR14722046	assembly_SRR14722047	assembly_SRR14722048	assembly_SRR14722049	assembly_SRR14722050	assembly_SRR14722051	assembly_SRR14722052	assembly_SRR14722053	assembly_SRR14722054	assembly_SRR14722055	assembly_SRR14722056	assembly_SRR14722057	assembly_SRR14722058	assembly_SRR14722059	assembly_SRR14722060	assembly_SRR14722061	assembly_SRR14722062	assembly_SRR14722063	assembly_SRR14722064	assembly_SRR14722065	assembly_SRR14722066	assembly_SRR14722067	assembly_SRR14722068	assembly_SRR14722069	assembly_SRR14722070	assembly_SRR14722071	assembly_SRR14722072	assembly_SRR14722073	assembly_SRR14722075	assembly_SRR14722076	assembly_SRR14722077	assembly_SRR14722078	assembly_SRR14722079	assembly_SRR14722080	assembly_SRR14722081	assembly_SRR14722082	assembly_SRR14722083	assembly_SRR14722084	assembly_SRR14722085	assembly_SRR14722086	assembly_SRR14722087	assembly_SRR14722088	assembly_SRR14722089	assembly_SRR14722090	assembly_SRR14722091	assembly_SRR14722092	assembly_SRR14722093	assembly_SRR14722094	assembly_SRR14722095	assembly_SRR14722096	assembly_SRR14722098	assembly_SRR14722099	assembly_SRR14722100	assembly_SRR14722101	assembly_SRR14722103	assembly_SRR14722104	assembly_SRR14722105	assembly_SRR14722106	assembly_SRR14722108	assembly_SRR14722109	assembly_SRR14722110	assembly_SRR14722112	assembly_SRR14722113	assembly_SRR14722114	assembly_SRR14722115	assembly_SRR14722116	assembly_SRR14722117	assembly_SRR14722118	assembly_SRR14722119	assembly_SRR14722120	assembly_SRR14722121	assembly_SRR14722123	assembly_SRR14722124	assembly_SRR14722125	assembly_SRR14722126	assembly_SRR14722127	assembly_SRR14722128	assembly_SRR14722129	assembly_SRR14722130	assembly_SRR14722131	assembly_SRR14722132	assembly_SRR14722133	assembly_SRR14722134	assembly_SRR14722135	assembly_SRR14722136	assembly_SRR14722137	assembly_SRR14722138	assembly_SRR14722139	assembly_SRR14722140	assembly_SRR14722141	assembly_SRR14722142	assembly_SRR14722143	assembly_SRR14722144	assembly_SRR14722145	assembly_SRR14722146	assembly_SRR14722147	assembly_SRR14722148	assembly_SRR14722149	assembly_SRR14722150	assembly_SRR14722151	assembly_SRR14722152	assembly_SRR14722153	assembly_SRR14722154	assembly_SRR14722155	assembly_SRR14722156	assembly_SRR14722157	assembly_SRR14722158	assembly_SRR14722159	assembly_SRR14722160	assembly_SRR14722161	assembly_SRR14722162	assembly_SRR14722163	assembly_SRR14722164	assembly_SRR14722165	assembly_SRR14722166	assembly_SRR14722167	assembly_SRR14722168	assembly_SRR14722169	assembly_SRR14722170	assembly_SRR14722171	assembly_SRR14722172	assembly_SRR14722173	assembly_SRR14722174	assembly_SRR14722175	assembly_SRR14722176	assembly_SRR14722177	assembly_SRR14722179	assembly_SRR14722180	assembly_SRR14722181	assembly_SRR14722182	assembly_SRR14722184	assembly_SRR14722185	assembly_SRR14722186	assembly_SRR14722188	assembly_SRR14722195	assembly_SRR14722197	assembly_SRR14722200	assembly_SRR14722202	assembly_SRR14722208	assembly_SRR14722209	assembly_SRR14722210	assembly_SRR14722213	assembly_SRR14722215	assembly_SRR14722219	assembly_SRR14722220	assembly_SRR14722221	assembly_SRR14722222	assembly_SRR14722225	assembly_SRR14722229	assembly_SRR14722230	assembly_SRR14722231	assembly_SRR14722232	assembly_SRR14722233	assembly_SRR14722251	assembly_SRR14722272	assembly_SRR14722274	assembly_SRR14722275	assembly_SRR14722276	assembly_SRR14722277	assembly_SRR14722278	assembly_SRR14722279	assembly_SRR14722280	assembly_SRR14722281	assembly_SRR14722282	assembly_SRR14722285	assembly_SRR14722286	assembly_SRR14722287	assembly_SRR14722288	assembly_SRR14722289	assembly_SRR14722290	assembly_SRR14722291	assembly_SRR14722292	assembly_SRR14722293	assembly_SRR14722294	assembly_SRR14722296	assembly_SRR14722297	assembly_SRR14722298	assembly_SRR14722299	assembly_SRR14722300	assembly_SRR14722301	assembly_SRR14722302	assembly_SRR14722303	assembly_SRR14722304	assembly_SRR14722305	assembly_SRR14722307	assembly_SRR14722308	assembly_SRR14722309	assembly_SRR14722310	assembly_SRR14722311	assembly_SRR14722312	assembly_SRR14722313	assembly_SRR14722314	assembly_SRR14722315	assembly_SRR14722316	assembly_SRR14722318	assembly_SRR14722319	assembly_SRR14722320	assembly_SRR14722321	assembly_SRR14722322	assembly_SRR14722323	assembly_SRR14722324	assembly_SRR14722325	assembly_SRR14722326	assembly_SRR14722327	assembly_SRR14722329	assembly_SRR14722330	assembly_SRR1531517	assembly_SRR1531545	assembly_SRR1531569	assembly_SRR1532736	assembly_SRR2387885	assembly_SRR5808930	assembly_SRR5808932	assembly_SRR7232211	assembly_SRR7232212	assembly_SRR7232213	assembly_SRR7232214	assembly_T1867	assembly_T1868	assembly_T1881	assembly_T1882	assembly_T1887	assembly_T1888	assembly_T1889	assembly_T1894	assembly_T1904	assembly_T1912	assembly_T1914	assembly_T1916	assembly_TS1974	assembly_VT12	assembly_VT15	assembly_VT16	assembly_VT19	assembly_VT1	assembly_VT22	assembly_VT26	assembly_VT2	assembly_VT31	assembly_VT33	assembly_VT34	assembly_VT38	assembly_X10	assembly_X11	assembly_X12	assembly_X14	assembly_X15	assembly_X16	assembly_X1	assembly_X2	assembly_X3	assembly_X4	assembly_X5	assembly_X7	assembly_X8	assembly_X9	reads_ERR4179389	reads_ERR4179390	reads_ERR4179391	reads_GTX0158	reads_GTX0161	reads_GTX0163	reads_SRR11456913	reads_SRR11456914	reads_SRR11456915	reads_SRR11456917	reads_SRR11456918	reads_SRR11456919	reads_SRR11456921	reads_SRR11456922	reads_SRR11456923	reads_SRR12240174	reads_SRR12240175	reads_SRR12240177	reads_SRR12240178	reads_SRR12240179	reads_SRR12240180	reads_SRR12240181	reads_SRR12240182	reads_SRR12240183	reads_SRR12240184	reads_SRR12240185	reads_SRR12240187	reads_SRR12240188	reads_SRR13125477	reads_SRR13125762	reads_SRR13125985	reads_SRR13126647	reads_SRR13126796	reads_SRR13126828	reads_SRR13126859	reads_SRR13167197	reads_SRR13685140	reads_SRR13685141	reads_SRR13685142	reads_SRR13685153	reads_SRR13685154	reads_SRR13685157	reads_SRR13685158	reads_SRR13685159	reads_SRR13685161	reads_SRR13685162	reads_SRR13685163	reads_SRR13685164	reads_SRR13685165	reads_SRR14721921	reads_SRR14721922	reads_SRR14721923	reads_SRR14721924	reads_SRR14721925	reads_SRR14721926	reads_SRR14721927	reads_SRR14721928	reads_SRR14721929	reads_SRR14721930	reads_SRR14721931	reads_SRR14721932	reads_SRR14721933	reads_SRR14721935	reads_SRR14721936	reads_SRR14721937	reads_SRR14721938	reads_SRR14721939	reads_SRR14721941	reads_SRR14721942	reads_SRR14721943	reads_SRR14721944	reads_SRR14721945	reads_SRR14721946	reads_SRR14721947	reads_SRR14721948	reads_SRR14721949	reads_SRR14721950	reads_SRR14721952	reads_SRR14721953	reads_SRR14721954	reads_SRR14721955	reads_SRR14721956	reads_SRR14721957	reads_SRR14721958	reads_SRR14721959	reads_SRR14721960	reads_SRR14721961	reads_SRR14721962	reads_SRR14721964	reads_SRR14721965	reads_SRR14721966	reads_SRR14721967	reads_SRR14721968	reads_SRR14721969	reads_SRR14721970	reads_SRR14721971	reads_SRR14721972	reads_SRR14721973	reads_SRR14721974	reads_SRR14721975	reads_SRR14721976	reads_SRR14721977	reads_SRR14721978	reads_SRR14721979	reads_SRR14721980	reads_SRR14721981	reads_SRR14721982	reads_SRR14721983	reads_SRR14721984	reads_SRR14721985	reads_SRR14721986	reads_SRR14721987	reads_SRR14721990	reads_SRR14721991	reads_SRR14721992	reads_SRR14721993	reads_SRR14721994	reads_SRR14721995	reads_SRR14721996	reads_SRR14721997	reads_SRR14721998	reads_SRR14721999	reads_SRR14722000	reads_SRR14722001	reads_SRR14722002	reads_SRR14722003	reads_SRR14722004	reads_SRR14722005	reads_SRR14722006	reads_SRR14722007	reads_SRR14722008	reads_SRR14722009	reads_SRR14722010	reads_SRR14722011	reads_SRR14722012	reads_SRR14722013	reads_SRR14722014	reads_SRR14722015	reads_SRR14722016	reads_SRR14722017	reads_SRR14722018	reads_SRR14722019	reads_SRR14722020	reads_SRR14722021	reads_SRR14722022	reads_SRR14722023	reads_SRR14722024	reads_SRR14722025	reads_SRR14722026	reads_SRR14722028	reads_SRR14722029	reads_SRR14722030	reads_SRR14722031	reads_SRR14722032	reads_SRR14722033	reads_SRR14722034	reads_SRR14722035	reads_SRR14722036	reads_SRR14722037	reads_SRR14722038	reads_SRR14722039	reads_SRR14722040	reads_SRR14722041	reads_SRR14722042	reads_SRR14722043	reads_SRR14722044	reads_SRR14722045	reads_SRR14722046	reads_SRR14722047	reads_SRR14722048	reads_SRR14722049	reads_SRR14722050	reads_SRR14722051	reads_SRR14722052	reads_SRR14722053	reads_SRR14722054	reads_SRR14722055	reads_SRR14722056	reads_SRR14722057	reads_SRR14722058	reads_SRR14722059	reads_SRR14722060	reads_SRR14722061	reads_SRR14722062	reads_SRR14722063	reads_SRR14722064	reads_SRR14722065	reads_SRR14722066	reads_SRR14722067	reads_SRR14722068	reads_SRR14722069	reads_SRR14722070	reads_SRR14722071	reads_SRR14722072	reads_SRR14722073	reads_SRR14722075	reads_SRR14722076	reads_SRR14722077	reads_SRR14722078	reads_SRR14722079	reads_SRR14722080	reads_SRR14722081	reads_SRR14722082	reads_SRR14722083	reads_SRR14722084	reads_SRR14722085	reads_SRR14722086	reads_SRR14722087	reads_SRR14722088	reads_SRR14722089	reads_SRR14722090	reads_SRR14722091	reads_SRR14722092	reads_SRR14722093	reads_SRR14722094	reads_SRR14722095	reads_SRR14722096	reads_SRR14722097	reads_SRR14722098	reads_SRR14722099	reads_SRR14722100	reads_SRR14722101	reads_SRR14722103	reads_SRR14722104	reads_SRR14722105	reads_SRR14722106	reads_SRR14722107	reads_SRR14722108	reads_SRR14722109	reads_SRR14722110	reads_SRR14722111	reads_SRR14722112	reads_SRR14722113	reads_SRR14722114	reads_SRR14722115	reads_SRR14722116	reads_SRR14722117	reads_SRR14722118	reads_SRR14722119	reads_SRR14722120	reads_SRR14722121	reads_SRR14722122	reads_SRR14722123	reads_SRR14722124	reads_SRR14722125	reads_SRR14722126	reads_SRR14722127	reads_SRR14722128	reads_SRR14722129	reads_SRR14722130	reads_SRR14722131	reads_SRR14722132	reads_SRR14722133	reads_SRR14722134	reads_SRR14722135	reads_SRR14722136	reads_SRR14722137	reads_SRR14722138	reads_SRR14722139	reads_SRR14722140	reads_SRR14722141	reads_SRR14722142	reads_SRR14722143	reads_SRR14722144	reads_SRR14722145	reads_SRR14722146	reads_SRR14722147	reads_SRR14722148	reads_SRR14722149	reads_SRR14722150	reads_SRR14722151	reads_SRR14722152	reads_SRR14722153	reads_SRR14722154	reads_SRR14722155	reads_SRR14722156	reads_SRR14722157	reads_SRR14722158	reads_SRR14722159	reads_SRR14722160	reads_SRR14722161	reads_SRR14722162	reads_SRR14722163	reads_SRR14722164	reads_SRR14722165	reads_SRR14722166	reads_SRR14722167	reads_SRR14722168	reads_SRR14722169	reads_SRR14722170	reads_SRR14722171	reads_SRR14722172	reads_SRR14722173	reads_SRR14722174	reads_SRR14722175	reads_SRR14722176	reads_SRR14722177	reads_SRR14722178	reads_SRR14722179	reads_SRR14722180	reads_SRR14722181	reads_SRR14722182	reads_SRR14722183	reads_SRR14722184	reads_SRR14722185	reads_SRR14722186	reads_SRR14722188	reads_SRR14722195	reads_SRR14722197	reads_SRR14722200	reads_SRR14722201	reads_SRR14722202	reads_SRR14722208	reads_SRR14722209	reads_SRR14722210	reads_SRR14722213	reads_SRR14722215	reads_SRR14722219	reads_SRR14722220	reads_SRR14722221	reads_SRR14722222	reads_SRR14722225	reads_SRR14722229	reads_SRR14722230	reads_SRR14722231	reads_SRR14722232	reads_SRR14722233	reads_SRR14722251	reads_SRR14722272	reads_SRR14722274	reads_SRR14722275	reads_SRR14722276	reads_SRR14722277	reads_SRR14722278	reads_SRR14722279	reads_SRR14722280	reads_SRR14722281	reads_SRR14722282	reads_SRR14722285	reads_SRR14722286	reads_SRR14722287	reads_SRR14722288	reads_SRR14722289	reads_SRR14722290	reads_SRR14722291	reads_SRR14722292	reads_SRR14722293	reads_SRR14722294	reads_SRR14722296	reads_SRR14722297	reads_SRR14722298	reads_SRR14722299	reads_SRR14722300	reads_SRR14722301	reads_SRR14722302	reads_SRR14722303	reads_SRR14722304	reads_SRR14722305	reads_SRR14722307	reads_SRR14722308	reads_SRR14722309	reads_SRR14722310	reads_SRR14722311	reads_SRR14722312	reads_SRR14722313	reads_SRR14722314	reads_SRR14722315	reads_SRR14722316	reads_SRR14722318	reads_SRR14722319	reads_SRR14722320	reads_SRR14722321	reads_SRR14722322	reads_SRR14722323	reads_SRR14722324	reads_SRR14722325	reads_SRR14722326	reads_SRR14722327	reads_SRR14722329	reads_SRR14722330	reads_SRR1531517	reads_SRR1531545	reads_SRR1531569	reads_SRR1532736	reads_SRR2387885	reads_SRR5808930	reads_SRR5808932	reads_SRR7232211	reads_SRR7232212	reads_SRR7232213	reads_SRR7232214	reads_T1867	reads_T1868	reads_T1881	reads_T1882	reads_T1887	reads_T1888	reads_T1889	reads_T1894	reads_T1904	reads_T1912	reads_T1914	reads_T1916	reads_TS1974	reads_VT12	reads_VT15	reads_VT16	reads_VT19	reads_VT1	reads_VT22	reads_VT26	reads_VT2	reads_VT31	reads_VT33	reads_VT34	reads_VT38	reads_X10	reads_X11	reads_X12	reads_X13	reads_X14	reads_X15	reads_X16	reads_X1	reads_X2	reads_X3	reads_X4	reads_X5	reads_X7	reads_X8	reads_X9
Bacteria;Acidobacteria;Acidobacteria;11-24;Acidobacteria bacterium Ellin7246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae	8	12	6	4	0	3	2	5	6	1	1	8	2	1	4	5	0	1	2	0	0	0	2	1	0	0	3	2	4	0	1	1	2	1	2	0	1	4	3	1	0	0	0	0	1	2	3	4	3	0	1	1	1	1	1	2	1	3	3	5	2	1	4	3	5	4	4	1	2	3	2	1	0	1	1	2	1	3	0	1	2	3	1	0	2	0	3	1	2	3	1	1	0	1	3	2	0	3	5	0	0	0	2	7	2	1	2	0	4	7	0	2	3	4	3	2	0	2	4	4	2	3	1	4	1	3	2	3	3	2	4	1	0	1	0	3	1	2	3	3	1	3	2	2	5	1	0	0	4	2	1	0	2	0	1	0	4	1	4	5	6	0	3	1	2	5	3	1	2	5	4	1	4	1	0	0	2	4	3	4	6	1	0	1	3	1	1	2	1	2	3	0	2	0	2	1	0	3	2	3	2	2	3	4	2	2	2	6	6	1	2	0	3	0	6	7	2	5	2	0	4	2	5	6	6	6	1	0	4	4	1	2	4	4	1	7	0	3	2	3	1	0	3	3	1	7	1	4	3	1	4	1	1	0	4	0	1	0	13	5	0	3	3	0	9	8	4	1	0	2	4	4	1	2	3	7	2	3	4	3	4	4	3	2	5	5	1	5	1	4	4	1	2	0	0	5	1	2	1	3	11	0	3	1	1	1	0	4	4	0	4	0	6	4	3	3	2	3	2	2	1	2	8	2	2	4	4	2	0	1	0	0	1	0	2	5	3	3	2	4	3	6	3	6	2	4	3	4	5	3	6	1	0	8	7	0	0	0	0	1	2	0	3	2	0	1	1	0	1	2	0	6	2	1	0	0	8	3	2	2	0	0	0	0	3	5	0	0	2	7	1	5	2	0	4	3	2	3	1	3	1	2	2	4	4	0	4	0	2	0	2	0	3	2	4	0	0	2	4	10	0	1	0	1680	2482	149	607	401	87	97	150	179	12	52	306	10	5	25	205	92	17	118	2	3	1	55	102	1	0	57	10	179	0	11	20	117	14	355	1	39	181	23	19	8	2	7	5	16	30	37	54	33	12	69	7	18	19	43	56	26	298	40	85	19	81	197	103	113	70	264	359	92	42	77	21	20	43	68	21	163	169	14	13	101	89	37	83	24	11	25	126	10	111	86	28	12	58	62	27	11	21	386	5	24	6	9	140	83	19	9	5	57	296	96	61	56	105	193	63	44	31	366	66	36	115	171	47	161	145	97	76	98	261	39	58	21	35	5	51	63	25	64	70	21	24	140	152	53	20	7	12	175	106	31	47	207	11	18	9	134	13	26	233	221	11	486	225	244	165	49	176	57	31	269	953	203	5	0	22	25	27	95	287	302	62	1	86	48	102	130	115	149	197	26	0	715	20	38	185	10	112	126	35	201	156	150	113	179	180	80	80	502	5	205	3	198	0	276	488	42	0	95	80	1	158	53	136	57	239	0	134	5	0	0	213	119	5	149	539	194	426	311	28	152	3	279	322	556	1	80	322	141	854	18	551	31	15	252	46	22	1	61	242	22	5	161	95	23	122	65	0	228	573	251	194	5	308	58	328	114	121	165	222	29	279	307	158	289	320	160	282	210	302	172	424	254	181	39	19	94	0	0	0	152	9	0	100	61	41	519	0	31	2	0	57	143	0	375	248	2	112	7	189	101	66	359	16	631	164	187	114	113	126	66	28	224	129	154	96	80	20	18	25	30	161	126	229	413	124	257	184	415	295	529	193	120	358	151	137	110	322	21	7	263	163	8	27	9	35	24	147	8	144	20	43	44	66	5	18	116	8	266	50	64	41	31	470	378	197	106	4	0	3	0	179	442	0	0	47	3861	273	2835	256	0	536	1498	3271	434	253	473	26	519	96	200	343	0	79	7	16	4	737	1	0	163	279	745	26	0	1503	88	196	0	18	3
Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Unclassified Acidobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
